552	0.0243355297	1.7292131744	1.43
553	0.0243092551	1.7258859150	1.43
554	0.0242828301	1.7226013211	1.43
555	0.0242563399	1.7193468950	1.43
556	0.0242298695	1.7161101392	1.43
557	0.0242035041	1.7128785560	1.43
558	0.0241773287	1.7096396478	1.43
559	0.0241514286	1.7063809170	1.43
560	0.0241258887	1.7030898660	1.43
561	0.0241007942	1.6997539971	1.43
562	0.0240762303	1.6963608128	1.43
563	0.0240522819	1.6928978154	1.43
564	0.0240290343	1.6893525073	1.43
565	0.0240065726	1.6857123909	1.43
566	0.0239848094	1.6819277209	1.43
567	0.0239633016	1.6779042880	1.43
568	0.0239420438	1.6736763945	1.43
569	0.0239210615	1.6692860013	1.43
570	0.0239003800	1.6647750690	1.43
571	0.0238800247	1.6601855584	1.43
572	0.0238600210	1.6555594301	1.43
573	0.0238403943	1.6509386449	1.43
574	0.0238211700	1.6463651636	1.43
575	0.0238023735	1.6418809467	1.43
576	0.0237840302	1.6375279550	1.43
577	0.0237661654	1.6333481493	1.43
578	0.0237488046	1.6293834902	1.43
579	0.0237319732	1.6256759385	1.43
580	0.0237156965	1.6222674548	1.43
581	0.0237000000	1.6192000000	1.43
582	0.0236841348	1.6164056031	1.43
583	0.0236675084	1.6137759302	1.43
584	0.0236503807	1.6112923972	1.43
585	0.0236330118	1.6089364201	1.43
586	0.0236156615	1.6066894149	1.43
587	0.0235985897	1.6045327977	1.43
588	0.0235820565	1.6024479843	1.43
589	0.0235663218	1.6004163909	1.43
590	0.0235516454	1.5984194333	1.43
591	0.0235382875	1.5964385275	1.43
592	0.0235265077	1.5944550896	1.43
593	0.0235165663	1.5924505356	1.43
594	0.0235087229	1.5904062814	1.43
595	0.0235032377	1.5883037430	1.43
596	0.0235003706	1.5861243364	1.43
597	0.0235002015	1.5838662727	1.43
598	0.0235017548	1.5816160437	1.43
599	0.0235047109	1.5793828616	1.43
600	0.0235089128	1.5771596219	1.43
601	0.0235142034	1.5749392203	1.43
602	0.0235204258	1.5727145521	1.43
603	0.0235274229	1.5704785129	1.43
604	0.0235350378	1.5682239982	1.43
605	0.0235431132	1.5659439035	1.43
606	0.0235514924	1.5636311243	1.43
607	0.0235600182	1.5612785562	1.43
608	0.0235685336	1.5588790946	1.43
609	0.0235768815	1.5564256350	1.43
610	0.0235849051	1.5539110730	1.43
611	0.0235924472	1.5513283041	1.43
612	0.0235993508	1.5486702237	1.43
613	0.0236061324	1.5458993350	1.43
614	0.0236136110	1.5429805912	1.43
615	0.0236216296	1.5399336137	1.43
616	0.0236300230	1.5367784444	1.43
617	0.0236386257	1.5335351252	1.43
618	0.0236472723	1.5302236978	1.43
619	0.0236557977	1.5268642042	1.43
620	0.0236640364	1.5234766862	1.43
621	0.0236718231	1.5200811857	1.43
622	0.0236789924	1.5166977446	1.43
623	0.0236853790	1.5133464046	1.43
624	0.0236908177	1.5100472078	1.43
625	0.0236951429	1.5068201959	1.43
626	0.0236981894	1.5036854108	1.43
627	0.0236997919	1.5006628944	1.43
628	0.0236993077	1.4977596619	1.43
629	0.0236939955	1.4949094177	1.43
630	0.0236839491	1.4920982781	1.43
631	0.0236697716	1.4893244772	1.43
632	0.0236520659	1.4865862491	1.43
633	0.0236314354	1.4838818280	1.43
634	0.0236084829	1.4812094480	1.43
635	0.0235838117	1.4785673433	1.43
636	0.0235580247	1.4759537480	1.43
637	0.0235317251	1.4733668962	1.43
638	0.0235055160	1.4708050221	1.43
639	0.0234800004	1.4682663599	1.43
640	0.0234557815	1.4657491437	1.43
641	0.0234334622	1.4632516076	1.43
642	0.0234136458	1.4607719858	1.43
643	0.0233968426	1.4583097083	1.43
644	0.0233805155	1.4559003364	1.43
645	0.0233634848	1.4535532803	1.43
646	0.0233460185	1.4512578657	1.43
647	0.0233283847	1.4490034182	1.43
648	0.0233108514	1.4467792634	1.43
649	0.0232936867	1.4445747269	1.43
650	0.0232771586	1.4423791343	1.43
651	0.0232615351	1.4401818113	1.43
652	0.0232470842	1.4379720834	1.43
653	0.0232340741	1.4357392762	1.43
654	0.0232227727	1.4334727154	1.43
655	0.0232134481	1.4311617266	1.43
656	0.0232063683	1.4287956353	1.43
657	0.0232018014	1.4263637671	1.43
658	0.0232000153	1.4238554477	1.43
659	0.0232020205	1.4212277366	1.43
660	0.0232085937	1.4184456095	1.43
661	0.0232190624	1.4155355851	1.43
662	0.0232327431	1.4125246429	1.43
663	0.0232489524	1.4094397626	1.43
664	0.0232670070	1.4063079239	1.43
665	0.0232862233	1.4031561065	1.43
666	0.0233059180	1.4000112898	1.43
667	0.0233254077	1.3969004537	1.43
668	0.0233440089	1.3938505778	1.43
669	0.0233610383	1.3908886417	1.43
670	0.0233758125	1.3880416250	1.43
671	0.0233876480	1.3853365074	1.43
672	0.0233958614	1.3828002686	1.43
673	0.0233997693	1.3804598883	1.43
674	0.0233970744	1.3783212840	1.43
675	0.0233834150	1.3763279439	1.43
676	0.0233598550	1.3744570599	1.43
677	0.0233277857	1.3726889928	1.43
678	0.0232885983	1.3710041035	1.43
679	0.0232436843	1.3693827531	1.43
680	0.0231944349	1.3678053025	1.43
681	0.0231422413	1.3662521125	1.43
682	0.0230884951	1.3647035442	1.43
683	0.0230345874	1.3631399585	1.43
684	0.0229819096	1.3615417164	1.43
685	0.0229318531	1.3598891787	1.43
686	0.0228858090	1.3581627065	1.43
687	0.0228451688	1.3563426606	1.43
688	0.0228113237	1.3544094021	1.43
689	0.0227838909	1.3523436170	1.43
690	0.0227565262	1.3501426792	1.43
691	0.0227288261	1.3478228554	1.43
692	0.0227011480	1.3454012476	1.43
693	0.0226738492	1.3428949579	1.43
694	0.0226472872	1.3403210882	1.43
695	0.0226218193	1.3376967406	1.43
696	0.0225978030	1.3350390170	1.43
697	0.0225755956	1.3323650195	1.43
698	0.0225555545	1.3296918500	1.43
699	0.0225380371	1.3270366107	1.43
700	0.0225234008	1.3244164034	1.43
701	0.0225120030	1.3218483302	1.43
702	0.0225042011	1.3193494931	1.43
703	0.0225003525	1.3169369941	1.43
704	0.0225000000	1.3146151910	1.43
705	0.0225000000	1.3123395765	1.43
706	0.0225000000	1.3101005627	1.43
707	0.0225000000	1.3078936496	1.43
708	0.0225000000	1.3057143376	1.43
709	0.0225000000	1.3035581266	1.43
710	0.0225000000	1.3014205169	1.43
711	0.0225000000	1.2992970087	1.43
712	0.0225000000	1.2971831020	1.43
713	0.0225000000	1.2950742970	1.43
714	0.0225000000	1.2929660940	1.43
715	0.0225000000	1.2908539929	1.43
716	0.0225000000	1.2887334940	1.43
717	0.0225000000	1.2866000975	1.43
718	0.0225000000	1.2844493035	1.43
719	0.0225038484	1.2822866997	1.43
720	0.0225216491	1.2801373782	1.43
721	0.0225519652	1.2779994242	1.43
722	0.0225926200	1.2758690811	1.43
723	0.0226414369	1.2737425926	1.43
724	0.0226962395	1.2716162021	1.43
725	0.0227548510	1.2694861533	1.43
726	0.0228150950	1.2673486896	1.43
727	0.0228747948	1.2652000546	1.43
728	0.0229317739	1.2630364919	1.43
729	0.0229838558	1.2608542449	1.43
730	0.0230288637	1.2586495572	1.43
731	0.0230646212	1.2564186724	1.43
732	0.0230889517	1.2541578340	1.43
733	0.0230996786	1.2518632855	1.43
734	0.0230977761	1.2495331302	1.43
735	0.0230890174	1.2471707420	1.43
736	0.0230740924	1.2447785407	1.43
737	0.0230535120	1.2423588704	1.43
738	0.0230277872	1.2399140754	1.43
739	0.0229974289	1.2374464999	1.43
740	0.0229629481	1.2349584883	1.43
741	0.0229248556	1.2324523846	1.43
742	0.0228836623	1.2299305333	1.43
743	0.0228398793	1.2273952784	1.43
744	0.0227940175	1.2248489643	1.43
745	0.0227465877	1.2222939351	1.43
746	0.0226981009	1.2197325352	1.43
747	0.0226490680	1.2171671088	1.43
748	0.0226000000	1.2146000000	1.43
749	0.0225402840	1.2120100876	1.43
750	0.0224613350	1.2093796218	1.43
751	0.0223667059	1.2067160047	1.43
752	0.0222599495	1.2040266379	1.43
753	0.0221446187	1.2013189233	1.43
754	0.0220242663	1.1986002629	1.43
755	0.0219024451	1.1958780584	1.43
756	0.0217827080	1.1931597117	1.43
757	0.0216686078	1.1904526247	1.43
758	0.0215636974	1.1877641992	1.43
759	0.0214715295	1.1851018370	1.43
760	0.0213956571	1.1824729400	1.43
761	0.0213396330	1.1798849101	1.43
762	0.0213070099	1.1773451490	1.43
763	0.0213001249	1.1748545352	1.43
764	0.0213022373	1.1723216592	1.43
765	0.0213066632	1.1697318227	1.43
766	0.0213130170	1.1671070378	1.43
767	0.0213209132	1.1644693165	1.43
768	0.0213299662	1.1618406707	1.43
769	0.0213397903	1.1592431125	1.43
770	0.0213500000	1.1566986539	1.43
771	0.0213602097	1.1542293067	1.43
772	0.0213700338	1.1518570830	1.43
773	0.0213790868	1.1496039948	1.43
774	0.0213869830	1.1474920541	1.43
775	0.0213933368	1.1455432727	1.43
776	0.0213977627	1.1437796629	1.43
777	0.0213998751	1.1422232364	1.43
778	0.0214000000	1.1408775490	1.43
779	0.0214000000	1.1396889098	1.43
780	0.0214000000	1.1386305074	1.43
781	0.0214000000	1.1376782282	1.43
782	0.0214000000	1.1368079587	1.43
783	0.0214000000	1.1359955854	1.43
784	0.0214000000	1.1352169949	1.43
785	0.0214000000	1.1344480736	1.43
786	0.0214000000	1.1336647080	1.43
787	0.0214000000	1.1328427847	1.43
788	0.0214000000	1.1319581902	1.43
789	0.0214000000	1.1309868109	1.43
790	0.0214000000	1.1299045334	1.43
791	0.0214000000	1.1286872441	1.43
792	0.0214001697	1.1273049580	1.43
793	0.0214058240	1.1255610499	1.43
794	0.0214186226	1.1234165694	1.43
795	0.0214373845	1.1209359589	1.43
796	0.0214609288	1.1181836605	1.43
797	0.0214880749	1.1152241165	1.43
798	0.0215176416	1.1121217691	1.43
799	0.0215484483	1.1089410606	1.43
800	0.0215793140	1.1057464333	1.43
801	0.0216090579	1.1026023293	1.43
802	0.0216364991	1.0995731909	1.43
803	0.0216604568	1.0967234605	1.43
804	0.0216797501	1.0941175801	1.43
805	0.0216931981	1.0918199921	1.43
806	0.0216996201	1.0898951387	1.43
807	0.0216973776	1.0883358499	1.43
808	0.0216851508	1.0869556421	1.43
809	0.0216641010	1.0857170585	1.43
810	0.0216355108	1.0845944442	1.43
811	0.0216006625	1.0835621441	1.43
812	0.0215608384	1.0825945033	1.43
813	0.0215173211	1.0816658669	1.43
814	0.0214713928	1.0807505799	1.43
815	0.0214243360	1.0798229874	1.43
816	0.0213774331	1.0788574343	1.43
817	0.0213319665	1.0778282658	1.43
818	0.0212892186	1.0767098268	1.43
819	0.0212504718	1.0754764625	1.43
820	0.0212170085	1.0741025178	1.43
821	0.0211893980	1.0725474858	1.43
822	0.0211620601	1.0706736520	1.43
823	0.0211339015	1.0684948113	1.43
824	0.0211053837	1.0660628270	1.43
825	0.0210769686	1.0634295623	1.43
826	0.0210491177	1.0606468804	1.43
827	0.0210222927	1.0577666446	1.43
828	0.0209969554	1.0548407179	1.43
829	0.0209735672	1.0519209637	1.43
830	0.0209525900	1.0490592451	1.43
831	0.0209344853	1.0463074254	1.43
832	0.0209197149	1.0437173678	1.43
833	0.0209087404	1.0413409356	1.43
834	0.0209020235	1.0392299918	1.43
835	0.0209000888	1.0374353822	1.43
836	0.0209102436	1.0358739829	1.43
837	0.0209354859	1.0344512662	1.43
838	0.0209733012	1.0331451442	1.43
839	0.0210211748	1.0319335291	1.43
840	0.0210765922	1.0307943331	1.43
841	0.0211370388	1.0297054684	1.43
842	0.0212000000	1.0286448472	1.43
843	0.0212629612	1.0275903816	1.43
844	0.0213234078	1.0265199838	1.43
845	0.0213788252	1.0254115660	1.43
846	0.0214266988	1.0242430404	1.43
847	0.0214645141	1.0229923191	1.43
848	0.0214897564	1.0216373144	1.43
849	0.0214999112	1.0201559384	1.43
850	0.0214964892	1.0184976255	1.43
851	0.0214851259	1.0166323382	1.43
852	0.0214671487	1.0145932834	1.43
853	0.0214438419	1.0124141128	1.43
854	0.0214164898	1.0101284779	1.43
855	0.0213863766	1.0077700302	1.43
856	0.0213547865	1.0053724211	1.43
857	0.0213230038	1.0029693023	1.43
858	0.0212923127	1.0005943253	1.43
859	0.0212639974	0.9982811416	1.43
860	0.0212393422	0.9960634026	1.43
861	0.0212196313	0.9939747600	1.43
862	0.0212061489	0.9920488652	1.43
863	0.0212001794	0.9903193698	1.43
864	0.0212053367	0.9887816268	1.43
865	0.0212260886	0.9873623869	1.43
866	0.0212608811	0.9860415676	1.43
867	0.0213079946	0.9848011353	1.43
868	0.0213657096	0.9836230563	1.43
869	0.0214323066	0.9824892972	1.43
870	0.0215060659	0.9813818243	1.43
871	0.0215852679	0.9802826040	1.43
872	0.0216681932	0.9791736029	1.43
873	0.0217531221	0.9780367873	1.43
874	0.0218383352	0.9768541236	1.43
875	0.0219221128	0.9756075784	1.43
876	0.0220027353	0.9742791180	1.43
877	0.0220784832	0.9728507088	1.43
878	0.0221480358	0.9712925269	1.43
879	0.0222124348	0.9695736487	1.43
880	0.0222733170	0.9677173887	1.43
881	0.0223322961	0.9657498892	1.43
882	0.0223909856	0.9636972929	1.43
883	0.0224509992	0.9615857423	1.43
884	0.0225139506	0.9594413800	1.43
885	0.0225814533	0.9572903484	1.43
886	0.0226551210	0.9551587901	1.43
887	0.0227365673	0.9530728478	1.43
888	0.0228274057	0.9510586638	1.43
889	0.0229292500	0.9491423808	1.43
890	0.0230437138	0.9473501413	1.43
891	0.0231724107	0.9457080878	1.43
892	0.0233775211	0.9442151036	1.43
893	0.0237672613	0.9428190281	1.43
894	0.0243133371	0.9415036822	1.43
895	0.0249834425	0.9402543179	1.43
896	0.0257452717	0.9390561874	1.43
897	0.0265665187	0.9378945426	1.43
898	0.0274148778	0.9367546357	1.43
899	0.0282580429	0.9356217186	1.43
900	0.0290637083	0.9344810435	1.43
901	0.0297995680	0.9333178623	1.43
902	0.0304333161	0.9321174272	1.43
903	0.0309326469	0.9308649902	1.43
904	0.0312652543	0.9295458033	1.43
905	0.0313988326	0.9281451186	1.43
906	0.0313358856	0.9266651042	1.43
907	0.0311265609	0.9251272359	1.43
908	0.0307916523	0.9235361908	1.43
909	0.0303516119	0.9218964689	1.43
910	0.0298268917	0.9202125705	1.43
911	0.0292379438	0.9184889957	1.43
912	0.0286052201	0.9167302446	1.43
913	0.0279491727	0.9149408174	1.43
914	0.0272902537	0.9131252143	1.43
915	0.0266489152	0.9112879354	1.43
916	0.0260456090	0.9094334808	1.43
917	0.0255007874	0.9075663508	1.43
918	0.0250349023	0.9056910454	1.43
919	0.0246678251	0.9038113525	1.43
920	0.0243477874	0.9018520586	1.43
921	0.0240323257	0.8997785769	1.43
922	0.0237235305	0.8976169224	1.43
923	0.0234234924	0.8953931102	1.43
924	0.0231343022	0.8931331551	1.43
925	0.0228580504	0.8908630720	1.43
926	0.0225968278	0.8886088760	1.43
927	0.0223527251	0.8863965820	1.43
928	0.0221278328	0.8842522049	1.43
929	0.0219242416	0.8822017597	1.43
930	0.0217440422	0.8802712613	1.43
931	0.0215893253	0.8784867247	1.43
932	0.0214621815	0.8768741649	1.43
933	0.0213628086	0.8754479473	1.43
934	0.0212749350	0.8741161906	1.43
935	0.0211939377	0.8728495236	1.43
936	0.0211192959	0.8716429238	1.43
937	0.0210504888	0.8704913687	1.43
938	0.0209869956	0.8693898361	1.43
939	0.0209282955	0.8683333034	1.43
940	0.0208738676	0.8673167483	1.43
941	0.0208231913	0.8663351484	1.43
942	0.0207757457	0.8653834813	1.43
943	0.0207310100	0.8644567246	1.43
944	0.0206884634	0.8635498559	1.43
945	0.0206475851	0.8626578527	1.43
946	0.0206078543	0.8617756928	1.43
947	0.0205687469	0.8609234767	1.43
948	0.0205301515	0.8601428440	1.43
949	0.0204923134	0.8594208606	1.43
950	0.0204554829	0.8587429589	1.43
951	0.0204199105	0.8580945708	1.43
952	0.0203858466	0.8574611288	1.43
953	0.0203535417	0.8568280649	1.43
954	0.0203232463	0.8561808113	1.43
955	0.0202952107	0.8555048003	1.43
956	0.0202696855	0.8547854640	1.43
957	0.0202469211	0.8540082346	1.43
958	0.0202271679	0.8531585443	1.43
959	0.0202106765	0.8522218254	1.43
960	0.0201976268	0.8511805563	1.43
961	0.0201859135	0.8499340114	1.43
962	0.0201745289	0.8484624728	1.43
963	0.0201635746	0.8467985089	1.43
964	0.0201531522	0.8449746881	1.43
965	0.0201433630	0.8430235789	1.43
966	0.0201343087	0.8409777498	1.43
967	0.0201260907	0.8388697690	1.43
968	0.0201188106	0.8367322051	1.43
969	0.0201125699	0.8345976265	1.43
970	0.0201074700	0.8324986017	1.43
971	0.0201036127	0.8304676989	1.43
972	0.0201010992	0.8285374867	1.43
973	0.0201000312	0.8267405335	1.43
974	0.0201032799	0.8250637652	1.43
975	0.0201161461	0.8234259359	1.43
976	0.0201379600	0.8218205659	1.43
977	0.0201678723	0.8202437856	1.43
978	0.0202050337	0.8186917249	1.43
979	0.0202485951	0.8171605143	1.43
980	0.0202977071	0.8156462838	1.43
981	0.0203515206	0.8141451636	1.43
982	0.0204091862	0.8126532839	1.43
983	0.0204698548	0.8111667749	1.43
984	0.0205326770	0.8096817668	1.43
985	0.0205968037	0.8081943897	1.43
986	0.0206613857	0.8067007739	1.43
987	0.0207265587	0.8051850976	1.43
988	0.0208005614	0.8035468884	1.43
989	0.0208846887	0.8017955341	1.43
990	0.0209780145	0.7999698771	1.43
991	0.0210796124	0.7981087600	1.43
992	0.0211885562	0.7962510253	1.43
993	0.0213039196	0.7944355154	1.43
994	0.0214247764	0.7927010727	1.43
995	0.0215502003	0.7910865398	1.43
996	0.0216792651	0.7896307591	1.43
997	0.0218110444	0.7883725730	1.43
998	0.0219446120	0.7873508242	1.43
999	0.0220790417	0.7866043549	1.43
1000	0.0222135822	0.7861705502	1.43
1001	0.0223667939	0.7859066398	1.43
1002	0.0225469523	0.7856921363	1.43
1003	0.0227473851	0.7855181737	1.43
1004	0.0229614201	0.7853758862	1.43
1005	0.0231823852	0.7852564077	1.43
1006	0.0234036080	0.7851508723	1.43
1007	0.0236184164	0.7850504141	1.43
1008	0.0238201381	0.7849461670	1.43
1009	0.0240021010	0.7848292651	1.43
1010	0.0241576328	0.7846908425	1.43
1011	0.0242800614	0.7845220332	1.43
1012	0.0243627145	0.7843139712	1.43
1013	0.0243989198	0.7840577906	1.43
1014	0.0243986902	0.7836053586	1.43
1015	0.0243934477	0.7827099483	1.43
1016	0.0243843352	0.7814448189	1.43
1017	0.0243714984	0.7798925431	1.43
1018	0.0243550828	0.7781356935	1.43
1019	0.0243352339	0.7762568432	1.43
1020	0.0243120974	0.7743385647	1.43
1021	0.0242858189	0.7724634309	1.43
1022	0.0242565439	0.7707140145	1.43
1023	0.0242244180	0.7691728884	1.43
1024	0.0241895867	0.7679226253	1.43
1025	0.0241521957	0.7670457980	1.43
1026	0.0241123905	0.7666249793	1.43
1027	0.0240505947	0.7666721420	1.43
1028	0.0239160324	0.7670112767	1.43
1029	0.0237179717	0.7676015878	1.43
1030	0.0234694971	0.7684135656	1.43
1031	0.0231836935	0.7694177006	1.43
1032	0.0228736452	0.7705844832	1.43
1033	0.0225524371	0.7718844038	1.43
1034	0.0222331536	0.7732879528	1.43
1035	0.0219288794	0.7747656207	1.43
1036	0.0216526991	0.7762878978	1.43
1037	0.0214176974	0.7778252745	1.43
1038	0.0212369588	0.7793482414	1.43
1039	0.0211235680	0.7808272887	1.43
1040	0.0210751290	0.7822652022	1.43
1041	0.0210355689	0.7837763244	1.43
1042	0.0209985099	0.7853707814	1.43
1043	0.0209641098	0.7870450387	1.43
1044	0.0209325264	0.7887955615	1.43
1045	0.0209039174	0.7906188154	1.43
1046	0.0208784406	0.7925112655	1.43
1047	0.0208562538	0.7944693774	1.43
1048	0.0208375148	0.7964896163	1.43
1049	0.0208223814	0.7985684477	1.43
1050	0.0208110112	0.8007023370	1.43
