401.400000000000	0.0276000000000000	3.10908953008000	1.43000000000000
405.800000000000	0.0270000000000000	3.08103040976000	1.43000000000000
410.200000000000	0.0267750000000000	3.05297128944000	1.43000000000000
414.600000000000	0.0267750000000000	3.02491216912000	1.43000000000000
419	0.0265500000000000	2.99685304880000	1.43000000000000
423.400000000000	0.0262500000000000	2.96879392848000	1.43000000000000
427.800000000000	0.0261750000000000	2.94073480816000	1.43000000000000
432.200000000000	0.0266250000000000	2.91267568784000	1.43000000000000
436.600000000000	0.0269250000000000	2.88461656752000	1.43000000000000
441	0.0265500000000000	2.85655744720000	1.43000000000000
445.400000000000	0.0264000000000000	2.82849832688000	1.43000000000000
449.700000000000	0.0265500000000000	2.80107691384000	1.43000000000000
454.100000000000	0.0267000000000000	2.77228321053810	1.43000000000000
458.500000000000	0.0268500000000000	2.74343575726190	1.43000000000000
462.800000000000	0.0266250000000000	2.71524392792381	1.43000000000000
467.200000000000	0.0266250000000000	2.68639647464762	1.43000000000000
471.500000000000	0.0266250000000000	2.65801491932727	1.43000000000000
475.900000000000	0.0268500000000000	2.62749787740727	1.43000000000000
480.200000000000	0.0268500000000000	2.59767440462182	1.43000000000000
484.500000000000	0.0270000000000000	2.56785093183636	1.43000000000000
488.900000000000	0.0269250000000000	2.53733388991636	1.43000000000000
493.200000000000	0.0267750000000000	2.50751041713091	1.43000000000000
497.500000000000	0.0266250000000000	2.47768694434545	1.43000000000000
501.800000000000	0.0263250000000000	2.44786347156000	1.43000000000000
506.100000000000	0.0262500000000000	2.41803999877455	1.43000000000000
510.400000000000	0.0261750000000000	2.38821652598909	1.43000000000000
514.700000000000	0.0261000000000000	2.35839305320364	1.43000000000000
519	0.0257250000000000	2.32856958041818	1.43000000000000
523.300000000000	0.0256500000000000	2.29874610763273	1.43000000000000
527.600000000000	0.0253500000000000	2.27024185258154	1.43000000000000
531.900000000000	0.0256500000000000	2.24396377745692	1.43000000000000
536.200000000000	0.0256500000000000	2.21768570233231	1.43000000000000
540.400000000000	0.0255000000000000	2.19201874523385	1.43000000000000
544.700000000000	0.0253500000000000	2.16574067010923	1.43000000000000
549	0.0255000000000000	2.13946259498462	1.43000000000000
553.200000000000	0.0251250000000000	2.11379563788615	1.43000000000000
557.500000000000	0.0250500000000000	2.08751756276154	1.43000000000000
561.700000000000	0.0249750000000000	2.06185060566308	1.43000000000000
565.900000000000	0.0249750000000000	2.03618364856462	1.43000000000000
570.200000000000	0.0248250000000000	2.00990557344000	1.43000000000000
574.400000000000	0.0246750000000000	1.98423861634154	1.43000000000000
578.600000000000	0.0249000000000000	1.95857165924308	1.43000000000000
582.800000000000	0.0253500000000000	1.93290470214462	1.43000000000000
587	0.0255000000000000	1.90723774504615	1.43000000000000
591.200000000000	0.0255000000000000	1.88179134566667	1.43000000000000
595.400000000000	0.0252750000000000	1.86075610066667	1.43000000000000
599.600000000000	0.0247500000000000	1.83972085566667	1.43000000000000
603.800000000000	0.0246000000000000	1.81868561066667	1.43000000000000
608	0.0249750000000000	1.79765036566667	1.43000000000000
612.200000000000	0.0251250000000000	1.77661512066667	1.43000000000000
616.400000000000	0.0256500000000000	1.75557987566667	1.43000000000000
620.500000000000	0.0261750000000000	1.73504546983333	1.43000000000000
624.700000000000	0.0264750000000000	1.72108479779211	1.43000000000000
628.800000000000	0.0264000000000000	1.70838978361579	1.43000000000000
633	0.0266250000000000	1.69538513494737	1.43000000000000
637.100000000000	0.0268500000000000	1.68269012077105	1.43000000000000
641.300000000000	0.0265500000000000	1.66968547210263	1.43000000000000
645.400000000000	0.0267750000000000	1.65699045792632	1.43000000000000
649.500000000000	0.0270000000000000	1.64429544375000	1.43000000000000
653.700000000000	0.0270750000000000	1.63129079508158	1.43000000000000
657.800000000000	0.0270750000000000	1.61859578090526	1.43000000000000
661.900000000000	0.0273000000000000	1.60797958972188	1.43000000000000
666	0.0273750000000000	1.59822360115625	1.43000000000000
670.100000000000	0.0273750000000000	1.58846761259063	1.43000000000000
674.200000000000	0.0273000000000000	1.57871162402500	1.43000000000000
678.300000000000	0.0274500000000000	1.56895563545938	1.43000000000000
682.300000000000	0.0276000000000000	1.55943759783438	1.43000000000000
686.400000000000	0.0275250000000000	1.54968160926875	1.43000000000000
690.500000000000	0.0276750000000000	1.53992562070312	1.43000000000000
694.500000000000	0.0279000000000000	1.53127090088750	1.43000000000000
698.600000000000	0.0279750000000000	1.52252622747000	1.43000000000000
702.600000000000	0.0279000000000000	1.51399483877000	1.43000000000000
706.700000000000	0.0279750000000000	1.50525016535250	1.43000000000000
710.700000000000	0.0280500000000000	1.49671877665250	1.43000000000000
714.700000000000	0.0280500000000000	1.48818738795250	1.43000000000000
718.800000000000	0.0279750000000000	1.47944271453500	1.43000000000000
722.800000000000	0.0280500000000000	1.47091132583500	1.43000000000000
726.800000000000	0.0279750000000000	1.46237993713500	1.43000000000000
730.800000000000	0.0281250000000000	1.45384854843500	1.43000000000000
734.800000000000	0.0283500000000000	1.44716486780833	1.43000000000000
738.800000000000	0.0285750000000000	1.44057843497500	1.43000000000000
742.800000000000	0.0289500000000000	1.43399200214167	1.43000000000000
746.800000000000	0.0286500000000000	1.42740556930833	1.43000000000000
750.700000000000	0.0283500000000000	1.42098379729583	1.43000000000000
754.700000000000	0.0283500000000000	1.41439736446250	1.43000000000000
758.700000000000	0.0282750000000000	1.40781093162917	1.43000000000000
762.600000000000	0.0283500000000000	1.40138915961667	1.43000000000000
766.600000000000	0.0284250000000000	1.39480272678333	1.43000000000000
770.500000000000	0.0281250000000000	1.38838095477083	1.43000000000000
774.400000000000	0.0282750000000000	1.38195918275833	1.43000000000000
778.400000000000	0.0283500000000000	1.37537274992500	1.43000000000000
782.300000000000	0.0282000000000000	1.36895097791250	1.43000000000000
786.200000000000	0.0283500000000000	1.36252920590000	1.43000000000000
790.100000000000	0.0282000000000000	1.35610743388750	1.43000000000000
794	0.0283500000000000	1.34968566187500	1.43000000000000
797.900000000000	0.0280500000000000	1.34326388986250	1.43000000000000
801.800000000000	0.0281250000000000	1.33684211785000	1.43000000000000
805.700000000000	0.0281250000000000	1.33042034583750	1.43000000000000
809.500000000000	0.0281250000000000	1.32416323464583	1.43000000000000
813.400000000000	0.0282000000000000	1.31774146263333	1.43000000000000
817.300000000000	0.0280500000000000	1.31131969062083	1.43000000000000
821.100000000000	0.0280500000000000	1.30506257942917	1.43000000000000
825	0.0280500000000000	1.29864080741667	1.43000000000000
828.800000000000	0.0282000000000000	1.29238369622500	1.43000000000000
832.600000000000	0.0279750000000000	1.28612658503333	1.43000000000000
836.500000000000	0.0282750000000000	1.27970481302083	1.43000000000000
840.300000000000	0.0282750000000000	1.27344770182917	1.43000000000000
844.100000000000	0.0281250000000000	1.26719059063750	1.43000000000000
847.900000000000	0.0283500000000000	1.26093347944583	1.43000000000000
851.700000000000	0.0283500000000000	1.25493341414583	1.43000000000000
855.500000000000	0.0288000000000000	1.25007169493750	1.43000000000000
859.300000000000	0.0284250000000000	1.24520997572917	1.43000000000000
863.100000000000	0.0285750000000000	1.24034825652083	1.43000000000000
866.800000000000	0.0286500000000000	1.23561447729167	1.43000000000000
870.600000000000	0.0286500000000000	1.23075275808333	1.43000000000000
874.300000000000	0.0291000000000000	1.22601897885417	1.43000000000000
878.100000000000	0.0294000000000000	1.22115725964583	1.43000000000000
881.800000000000	0.0297000000000000	1.21642348041667	1.43000000000000
885.600000000000	0.0294000000000000	1.21156176120833	1.43000000000000
889.300000000000	0.0295500000000000	1.20682798197917	1.43000000000000
893	0.0300750000000000	1.20209420275000	1.43000000000000
896.700000000000	0.0306750000000000	1.19736042352083	1.43000000000000
900.400000000000	0.0320250000000000	1.19262664429167	1.43000000000000
