908	0.0307916523	0.2308840477	1.43
909	0.0303516119	0.2304741172	1.43
910	0.0298268917	0.2300531426	1.43
911	0.0292379438	0.2296222489	1.43
912	0.0286052201	0.2291825612	1.43
913	0.0279491727	0.2287352044	1.43
914	0.0272902537	0.2282813036	1.43
915	0.0266489152	0.2278219838	1.43
916	0.0260456090	0.2273583702	1.43
917	0.0255007874	0.2268915877	1.43
918	0.0250349023	0.2264227613	1.43
919	0.0246678251	0.2259528381	1.43
920	0.0243477874	0.2254630146	1.43
921	0.0240323257	0.2249446442	1.43
922	0.0237235305	0.2244042306	1.43
923	0.0234234924	0.2238482775	1.43
924	0.0231343022	0.2232832888	1.43
925	0.0228580504	0.2227157680	1.43
926	0.0225968278	0.2221522190	1.43
927	0.0223527251	0.2215991455	1.43
928	0.0221278328	0.2210630512	1.43
929	0.0219242416	0.2205504399	1.43
930	0.0217440422	0.2200678153	1.43
931	0.0215893253	0.2196216812	1.43
932	0.0214621815	0.2192185412	1.43
933	0.0213628086	0.2188619868	1.43
934	0.0212749350	0.2185290477	1.43
935	0.0211939377	0.2182123809	1.43
936	0.0211192959	0.2179107309	1.43
937	0.0210504888	0.2176228422	1.43
938	0.0209869956	0.2173474590	1.43
939	0.0209282955	0.2170833259	1.43
940	0.0208738676	0.2168291871	1.43
941	0.0208231913	0.2165837871	1.43
942	0.0207757457	0.2163458703	1.43
943	0.0207310100	0.2161141812	1.43
944	0.0206884634	0.2158874640	1.43
945	0.0206475851	0.2156644632	1.43
946	0.0206078543	0.2154439232	1.43
947	0.0205687469	0.2152308692	1.43
948	0.0205301515	0.2150357110	1.43
949	0.0204923134	0.2148552152	1.43
950	0.0204554829	0.2146857397	1.43
951	0.0204199105	0.2145236427	1.43
952	0.0203858466	0.2143652822	1.43
953	0.0203535417	0.2142070162	1.43
954	0.0203232463	0.2140452028	1.43
955	0.0202952107	0.2138762001	1.43
956	0.0202696855	0.2136963660	1.43
957	0.0202469211	0.2135020586	1.43
958	0.0202271679	0.2132896361	1.43
959	0.0202106765	0.2130554563	1.43
960	0.0201976268	0.2127951391	1.43
961	0.0201859135	0.2124835028	1.43
962	0.0201745289	0.2121156182	1.43
963	0.0201635746	0.2116996272	1.43
964	0.0201531522	0.2112436720	1.43
965	0.0201433630	0.2107558947	1.43
966	0.0201343087	0.2102444374	1.43
967	0.0201260907	0.2097174423	1.43
968	0.0201188106	0.2091830513	1.43
969	0.0201125699	0.2086494066	1.43
970	0.0201074700	0.2081246504	1.43
971	0.0201036127	0.2076169247	1.43
972	0.0201010992	0.2071343717	1.43
973	0.0201000312	0.2066851334	1.43
974	0.0201032799	0.2062659413	1.43
975	0.0201161461	0.2058564840	1.43
976	0.0201379600	0.2054551415	1.43
977	0.0201678723	0.2050609464	1.43
978	0.0202050337	0.2046729312	1.43
979	0.0202485951	0.2042901286	1.43
980	0.0202977071	0.2039115709	1.43
981	0.0203515206	0.2035362909	1.43
982	0.0204091862	0.2031633210	1.43
983	0.0204698548	0.2027916937	1.43
984	0.0205326770	0.2024204417	1.43
985	0.0205968037	0.2020485974	1.43
986	0.0206613857	0.2016751935	1.43
987	0.0207265587	0.2012962744	1.43
988	0.0208005614	0.2008867221	1.43
989	0.0208846887	0.2004488835	1.43
990	0.0209780145	0.1999924693	1.43
991	0.0210796124	0.1995271900	1.43
992	0.0211885562	0.1990627563	1.43
993	0.0213039196	0.1986088788	1.43
994	0.0214247764	0.1981752682	1.43
995	0.0215502003	0.1977716349	1.43
996	0.0216792651	0.1974076898	1.43
997	0.0218110444	0.1970931433	1.43
998	0.0219446120	0.1968377060	1.43
999	0.0220790417	0.1966510887	1.43
1000	0.0222135822	0.1965426376	1.43
1001	0.0223667939	0.1964766599	1.43
1002	0.0225469523	0.1964230341	1.43
1003	0.0227473851	0.1963795434	1.43
1004	0.0229614201	0.1963439715	1.43
1005	0.0231823852	0.1963141019	1.43
1006	0.0234036080	0.1962877181	1.43
1007	0.0236184164	0.1962626035	1.43
1008	0.0238201381	0.1962365417	1.43
1009	0.0240021010	0.1962073163	1.43
1010	0.0241576328	0.1961727106	1.43
1011	0.0242800614	0.1961305083	1.43
1012	0.0243627145	0.1960784928	1.43
1013	0.0243989198	0.1960144476	1.43
1014	0.0243986902	0.1959013396	1.43
1015	0.0243934477	0.1956774871	1.43
1016	0.0243843352	0.1953612047	1.43
1017	0.0243714984	0.1949731358	1.43
1018	0.0243550828	0.1945339234	1.43
1019	0.0243352339	0.1940642108	1.43
1020	0.0243120974	0.1935846412	1.43
1021	0.0242858189	0.1931158577	1.43
1022	0.0242565439	0.1926785036	1.43
1023	0.0242244180	0.1922932221	1.43
1024	0.0241895867	0.1919806563	1.43
1025	0.0241521957	0.1917614495	1.43
1026	0.0241123905	0.1916562448	1.43
1027	0.0240505947	0.1916680355	1.43
1028	0.0239160324	0.1917528192	1.43
1029	0.0237179717	0.1919003969	1.43
1030	0.0234694971	0.1921033914	1.43
1031	0.0231836935	0.1923544251	1.43
1032	0.0228736452	0.1926461208	1.43
1033	0.0225524371	0.1929711009	1.43
1034	0.0222331536	0.1933219882	1.43
1035	0.0219288794	0.1936914052	1.43
1036	0.0216526991	0.1940719744	1.43
1037	0.0214176974	0.1944563186	1.43
1038	0.0212369588	0.1948370603	1.43
1039	0.0211235680	0.1952068222	1.43
1040	0.0210751290	0.1955663005	1.43
1041	0.0210355689	0.1959440811	1.43
1042	0.0209985099	0.1963426954	1.43
1043	0.0209641098	0.1967612597	1.43
1044	0.0209325264	0.1971988904	1.43
1045	0.0209039174	0.1976547038	1.43
1046	0.0208784406	0.1981278164	1.43
1047	0.0208562538	0.1986173443	1.43
1048	0.0208375148	0.1991224041	1.43
1049	0.0208223814	0.1996421119	1.43
1050	0.0208110112	0.2001755842	1.43
