450	0.0133132326	0.5144128742	1.43
451	0.0133098548	0.5140636339	1.43
452	0.0133058332	0.5137143234	1.43
453	0.0133010560	0.5133684526	1.43
454	0.0132941531	0.5130116849	1.43
455	0.0132827789	0.5126111362	1.43
456	0.0132674067	0.5121699618	1.43
457	0.0132485931	0.5116924372	1.43
458	0.0132268945	0.5111828381	1.43
459	0.0132028675	0.5106454401	1.43
460	0.0131770685	0.5100845190	1.43
461	0.0131500542	0.5095043503	1.43
462	0.0131223809	0.5089092098	1.43
463	0.0130946051	0.5083033730	1.43
464	0.0130672835	0.5076911156	1.43
465	0.0130409724	0.5070767133	1.43
466	0.0130162285	0.5064644416	1.43
467	0.0129936081	0.5058585764	1.43
468	0.0129736678	0.5052633931	1.43
469	0.0129569642	0.5046831675	1.43
470	0.0129435063	0.5041220406	1.43
471	0.0129304059	0.5035802301	1.43
472	0.0129172612	0.5030535712	1.43
473	0.0129041998	0.5025376727	1.43
474	0.0128913495	0.5020281435	1.43
475	0.0128788379	0.5015205922	1.43
476	0.0128667927	0.5010106278	1.43
477	0.0128553416	0.5004938590	1.43
478	0.0128446122	0.4999658945	1.43
479	0.0128347324	0.4994223432	1.43
480	0.0128258296	0.4988588138	1.43
481	0.0128180317	0.4982709152	1.43
482	0.0128114662	0.4976542561	1.43
483	0.0128062610	0.4970044453	1.43
484	0.0128025436	0.4963170916	1.43
485	0.0128004417	0.4955878038	1.43
486	0.0128000000	0.4948082669	1.43
487	0.0128000000	0.4939178356	1.43
488	0.0128000000	0.4929091883	1.43
489	0.0128000000	0.4917980054	1.43
490	0.0128000000	0.4905999672	1.43
491	0.0128000000	0.4893307538	1.43
492	0.0128000000	0.4880060454	1.43
493	0.0128000000	0.4866415225	1.43
494	0.0128000000	0.4852528651	1.43
495	0.0128000000	0.4838557535	1.43
496	0.0128000000	0.4824658681	1.43
497	0.0128000000	0.4810988890	1.43
498	0.0128000000	0.4797704965	1.43
499	0.0128000000	0.4784963708	1.43
500	0.0128000000	0.4772921921	1.43
501	0.0128000000	0.4761736409	1.43
502	0.0127999485	0.4751529306	1.43
503	0.0127990521	0.4741857053	1.43
504	0.0127970955	0.4732513583	1.43
505	0.0127941496	0.4723466082	1.43
506	0.0127902855	0.4714681733	1.43
507	0.0127855740	0.4706127722	1.43
508	0.0127800863	0.4697771234	1.43
509	0.0127738932	0.4689579453	1.43
510	0.0127670658	0.4681519565	1.43
511	0.0127596750	0.4673558753	1.43
512	0.0127517919	0.4665664203	1.43
513	0.0127434874	0.4657803100	1.43
514	0.0127348325	0.4649942629	1.43
515	0.0127258982	0.4642049974	1.43
516	0.0127167555	0.4634092320	1.43
517	0.0127074754	0.4626036852	1.43
518	0.0126980721	0.4617856058	1.43
519	0.0126868038	0.4609695982	1.43
520	0.0126730515	0.4601623052	1.43
521	0.0126571292	0.4593620570	1.43
522	0.0126393509	0.4585671840	1.43
523	0.0126200307	0.4577760162	1.43
524	0.0125994825	0.4569868841	1.43
525	0.0125780205	0.4561981179	1.43
526	0.0125559585	0.4554080478	1.43
527	0.0125336108	0.4546150040	1.43
528	0.0125112913	0.4538173169	1.43
529	0.0124893141	0.4530133167	1.43
530	0.0124679931	0.4522013336	1.43
531	0.0124476425	0.4513796978	1.43
532	0.0124285762	0.4505467398	1.43
533	0.0124111083	0.4497007896	1.43
534	0.0123954836	0.4488399302	1.43
535	0.0123808179	0.4479597925	1.43
536	0.0123667048	0.4470612845	1.43
537	0.0123530845	0.4461470095	1.43
538	0.0123398971	0.4452195712	1.43
539	0.0123270828	0.4442815730	1.43
540	0.0123145816	0.4433356187	1.43
541	0.0123023339	0.4423843116	1.43
542	0.0122902796	0.4414302554	1.43
543	0.0122783591	0.4404760535	1.43
544	0.0122665123	0.4395243096	1.43
545	0.0122546795	0.4385776272	1.43
546	0.0122428008	0.4376386099	1.43
547	0.0122308164	0.4367098611	1.43
548	0.0122186664	0.4357939844	1.43
549	0.0122062910	0.4348935835	1.43
550	0.0121936438	0.4340114200	1.43
551	0.0121807845	0.4331488992	1.43
552	0.0121677649	0.4323032936	1.43
553	0.0121546276	0.4314714788	1.43
554	0.0121414151	0.4306503303	1.43
555	0.0121281699	0.4298367238	1.43
556	0.0121149347	0.4290275348	1.43
557	0.0121017520	0.4282196390	1.43
558	0.0120886644	0.4274099119	1.43
559	0.0120757143	0.4265952292	1.43
560	0.0120629443	0.4257724665	1.43
561	0.0120503971	0.4249384993	1.43
562	0.0120381151	0.4240902032	1.43
563	0.0120261410	0.4232244538	1.43
564	0.0120145172	0.4223381268	1.43
565	0.0120032863	0.4214280977	1.43
566	0.0119924047	0.4204819302	1.43
567	0.0119816508	0.4194760720	1.43
568	0.0119710219	0.4184190986	1.43
569	0.0119605308	0.4173215003	1.43
570	0.0119501900	0.4161937673	1.43
571	0.0119400123	0.4150463896	1.43
572	0.0119300105	0.4138898575	1.43
573	0.0119201972	0.4127346612	1.43
574	0.0119105850	0.4115912909	1.43
575	0.0119011868	0.4104702367	1.43
576	0.0118920151	0.4093819888	1.43
577	0.0118830827	0.4083370373	1.43
578	0.0118744023	0.4073458725	1.43
579	0.0118659866	0.4064189846	1.43
580	0.0118578483	0.4055668637	1.43
581	0.0118500000	0.4048000000	1.43
582	0.0118420674	0.4041014008	1.43
583	0.0118337542	0.4034439825	1.43
584	0.0118251904	0.4028230993	1.43
585	0.0118165059	0.4022341050	1.43
586	0.0118078307	0.4016723537	1.43
587	0.0117992949	0.4011331994	1.43
588	0.0117910283	0.4006119961	1.43
589	0.0117831609	0.4001040977	1.43
590	0.0117758227	0.3996048583	1.43
591	0.0117691437	0.3991096319	1.43
592	0.0117632539	0.3986137724	1.43
593	0.0117582831	0.3981126339	1.43
594	0.0117543615	0.3976015703	1.43
595	0.0117516189	0.3970759357	1.43
596	0.0117501853	0.3965310841	1.43
597	0.0117501008	0.3959665682	1.43
598	0.0117508774	0.3954040109	1.43
599	0.0117523555	0.3948457154	1.43
600	0.0117544564	0.3942899055	1.43
601	0.0117571017	0.3937348051	1.43
602	0.0117602129	0.3931786380	1.43
603	0.0117637115	0.3926196282	1.43
604	0.0117675189	0.3920559995	1.43
605	0.0117715566	0.3914859759	1.43
606	0.0117757462	0.3909077811	1.43
607	0.0117800091	0.3903196390	1.43
608	0.0117842668	0.3897197736	1.43
609	0.0117884408	0.3891064088	1.43
610	0.0117924525	0.3884777683	1.43
611	0.0117962236	0.3878320760	1.43
612	0.0117996754	0.3871675559	1.43
613	0.0118030662	0.3864748337	1.43
614	0.0118068055	0.3857451478	1.43
615	0.0118108148	0.3849834034	1.43
616	0.0118150115	0.3841946111	1.43
617	0.0118193128	0.3833837813	1.43
618	0.0118236362	0.3825559244	1.43
619	0.0118278989	0.3817160510	1.43
620	0.0118320182	0.3808691715	1.43
621	0.0118359115	0.3800202964	1.43
622	0.0118394962	0.3791744361	1.43
623	0.0118426895	0.3783366012	1.43
624	0.0118454088	0.3775118019	1.43
625	0.0118475715	0.3767050490	1.43
626	0.0118490947	0.3759213527	1.43
627	0.0118498960	0.3751657236	1.43
628	0.0118496539	0.3744399155	1.43
629	0.0118469978	0.3737273544	1.43
630	0.0118419746	0.3730245695	1.43
631	0.0118348858	0.3723311193	1.43
632	0.0118260330	0.3716465623	1.43
633	0.0118157177	0.3709704570	1.43
634	0.0118042415	0.3703023620	1.43
635	0.0117919058	0.3696418358	1.43
636	0.0117790123	0.3689884370	1.43
637	0.0117658626	0.3683417240	1.43
638	0.0117527580	0.3677012555	1.43
639	0.0117400002	0.3670665900	1.43
640	0.0117278907	0.3664372859	1.43
641	0.0117167311	0.3658129019	1.43
642	0.0117068229	0.3651929965	1.43
643	0.0116984213	0.3645774271	1.43
644	0.0116902577	0.3639750841	1.43
645	0.0116817424	0.3633883201	1.43
646	0.0116730093	0.3628144664	1.43
647	0.0116641924	0.3622508545	1.43
648	0.0116554257	0.3616948158	1.43
649	0.0116468433	0.3611436817	1.43
650	0.0116385793	0.3605947836	1.43
651	0.0116307675	0.3600454528	1.43
652	0.0116235421	0.3594930209	1.43
653	0.0116170370	0.3589348191	1.43
654	0.0116113863	0.3583681789	1.43
655	0.0116067240	0.3577904316	1.43
656	0.0116031841	0.3571989088	1.43
657	0.0116009007	0.3565909418	1.43
658	0.0116000077	0.3559638619	1.43
659	0.0116010102	0.3553069341	1.43
660	0.0116042969	0.3546114024	1.43
661	0.0116095312	0.3538838963	1.43
662	0.0116163716	0.3531311607	1.43
663	0.0116244762	0.3523599407	1.43
664	0.0116335035	0.3515769810	1.43
665	0.0116431116	0.3507890266	1.43
666	0.0116529590	0.3500028225	1.43
667	0.0116627038	0.3492251134	1.43
668	0.0116720044	0.3484626444	1.43
669	0.0116805192	0.3477221604	1.43
670	0.0116879062	0.3470104062	1.43
671	0.0116938240	0.3463341269	1.43
672	0.0116979307	0.3457000672	1.43
673	0.0116998847	0.3451149721	1.43
674	0.0116985372	0.3445803210	1.43
675	0.0116917075	0.3440819860	1.43
676	0.0116799275	0.3436142650	1.43
677	0.0116638928	0.3431722482	1.43
678	0.0116442992	0.3427510259	1.43
679	0.0116218421	0.3423456883	1.43
680	0.0115972174	0.3419513256	1.43
681	0.0115711207	0.3415630281	1.43
682	0.0115442476	0.3411758861	1.43
683	0.0115172937	0.3407849896	1.43
684	0.0114909548	0.3403854291	1.43
685	0.0114659265	0.3399722947	1.43
686	0.0114429045	0.3395406766	1.43
687	0.0114225844	0.3390856652	1.43
688	0.0114056619	0.3386023505	1.43
689	0.0113919454	0.3380859043	1.43
690	0.0113782631	0.3375356698	1.43
691	0.0113644131	0.3369557138	1.43
692	0.0113505740	0.3363503119	1.43
693	0.0113369246	0.3357237395	1.43
694	0.0113236436	0.3350802720	1.43
695	0.0113109097	0.3344241851	1.43
696	0.0112989015	0.3337597542	1.43
697	0.0112877978	0.3330912549	1.43
698	0.0112777772	0.3324229625	1.43
699	0.0112690185	0.3317591527	1.43
700	0.0112617004	0.3311041008	1.43
701	0.0112560015	0.3304620825	1.43
702	0.0112521006	0.3298373733	1.43
703	0.0112501762	0.3292342485	1.43
704	0.0112500000	0.3286537978	1.43
705	0.0112500000	0.3280848941	1.43
706	0.0112500000	0.3275251407	1.43
707	0.0112500000	0.3269734124	1.43
708	0.0112500000	0.3264285844	1.43
709	0.0112500000	0.3258895317	1.43
710	0.0112500000	0.3253551292	1.43
711	0.0112500000	0.3248242522	1.43
712	0.0112500000	0.3242957755	1.43
713	0.0112500000	0.3237685743	1.43
714	0.0112500000	0.3232415235	1.43
715	0.0112500000	0.3227134982	1.43
716	0.0112500000	0.3221833735	1.43
717	0.0112500000	0.3216500244	1.43
718	0.0112500000	0.3211123259	1.43
719	0.0112519242	0.3205716749	1.43
720	0.0112608246	0.3200343446	1.43
721	0.0112759826	0.3194998560	1.43
722	0.0112963100	0.3189672703	1.43
723	0.0113207185	0.3184356481	1.43
724	0.0113481197	0.3179040505	1.43
725	0.0113774255	0.3173715383	1.43
726	0.0114075475	0.3168371724	1.43
727	0.0114373974	0.3163000137	1.43
728	0.0114658870	0.3157591230	1.43
729	0.0114919279	0.3152135612	1.43
730	0.0115144319	0.3146623893	1.43
731	0.0115323106	0.3141046681	1.43
732	0.0115444759	0.3135394585	1.43
733	0.0115498393	0.3129658214	1.43
734	0.0115488880	0.3123832826	1.43
735	0.0115445087	0.3117926855	1.43
736	0.0115370462	0.3111946352	1.43
737	0.0115267560	0.3105897176	1.43
738	0.0115138936	0.3099785188	1.43
739	0.0114987145	0.3093616250	1.43
740	0.0114814740	0.3087396221	1.43
741	0.0114624278	0.3081130962	1.43
742	0.0114418312	0.3074826333	1.43
743	0.0114199397	0.3068488196	1.43
744	0.0113970087	0.3062122411	1.43
745	0.0113732938	0.3055734838	1.43
746	0.0113490504	0.3049331338	1.43
747	0.0113245340	0.3042917772	1.43
748	0.0113000000	0.3036500000	1.43
749	0.0112701420	0.3030025219	1.43
750	0.0112306675	0.3023449055	1.43
751	0.0111833529	0.3016790012	1.43
752	0.0111299748	0.3010066595	1.43
753	0.0110723093	0.3003297308	1.43
754	0.0110121331	0.2996500657	1.43
755	0.0109512225	0.2989695146	1.43
756	0.0108913540	0.2982899279	1.43
757	0.0108343039	0.2976131562	1.43
758	0.0107818487	0.2969410498	1.43
759	0.0107357648	0.2962754592	1.43
760	0.0106978286	0.2956182350	1.43
761	0.0106698165	0.2949712275	1.43
762	0.0106535050	0.2943362873	1.43
763	0.0106500625	0.2937136338	1.43
764	0.0106511187	0.2930804148	1.43
765	0.0106533316	0.2924329557	1.43
766	0.0106565085	0.2917767594	1.43
767	0.0106604566	0.2911173291	1.43
768	0.0106649831	0.2904601677	1.43
769	0.0106698951	0.2898107781	1.43
770	0.0106750000	0.2891746635	1.43
771	0.0106801049	0.2885573267	1.43
772	0.0106850169	0.2879642708	1.43
773	0.0106895434	0.2874009987	1.43
774	0.0106934915	0.2868730135	1.43
775	0.0106966684	0.2863858182	1.43
776	0.0106988813	0.2859449157	1.43
777	0.0106999375	0.2855558091	1.43
778	0.0107000000	0.2852193872	1.43
779	0.0107000000	0.2849222275	1.43
780	0.0107000000	0.2846576268	1.43
781	0.0107000000	0.2844195570	1.43
782	0.0107000000	0.2842019897	1.43
783	0.0107000000	0.2839988963	1.43
784	0.0107000000	0.2838042487	1.43
785	0.0107000000	0.2836120184	1.43
786	0.0107000000	0.2834161770	1.43
787	0.0107000000	0.2832106962	1.43
788	0.0107000000	0.2829895475	1.43
789	0.0107000000	0.2827467027	1.43
790	0.0107000000	0.2824761333	1.43
791	0.0107000000	0.2821718110	1.43
792	0.0107000848	0.2818262395	1.43
793	0.0107029120	0.2813902625	1.43
794	0.0107093113	0.2808541424	1.43
795	0.0107186922	0.2802339897	1.43
796	0.0107304644	0.2795459151	1.43
797	0.0107440374	0.2788060291	1.43
798	0.0107588208	0.2780304423	1.43
799	0.0107742242	0.2772352652	1.43
800	0.0107896570	0.2764366083	1.43
801	0.0108045290	0.2756505823	1.43
802	0.0108182496	0.2748932977	1.43
803	0.0108302284	0.2741808651	1.43
804	0.0108398751	0.2735293950	1.43
805	0.0108465991	0.2729549980	1.43
806	0.0108498100	0.2724737847	1.43
807	0.0108486888	0.2720839625	1.43
808	0.0108425754	0.2717389105	1.43
809	0.0108320505	0.2714292646	1.43
810	0.0108177554	0.2711486110	1.43
811	0.0108003312	0.2708905360	1.43
812	0.0107804192	0.2706486258	1.43
813	0.0107586605	0.2704164667	1.43
814	0.0107356964	0.2701876450	1.43
815	0.0107121680	0.2699557468	1.43
816	0.0106887166	0.2697143586	1.43
817	0.0106659833	0.2694570664	1.43
818	0.0106446093	0.2691774567	1.43
819	0.0106252359	0.2688691156	1.43
820	0.0106085042	0.2685256295	1.43
821	0.0105946990	0.2681368714	1.43
822	0.0105810301	0.2676684130	1.43
823	0.0105669507	0.2671237028	1.43
824	0.0105526919	0.2665157068	1.43
825	0.0105384843	0.2658573906	1.43
826	0.0105245589	0.2651617201	1.43
827	0.0105111464	0.2644416611	1.43
828	0.0104984777	0.2637101795	1.43
829	0.0104867836	0.2629802409	1.43
830	0.0104762950	0.2622648113	1.43
831	0.0104672427	0.2615768564	1.43
