#Calibration data
#date and time: 25/09/20-14:45
#exposure time: 8.3ms[8.3]
]
0.000000,0.929378,1.811552,2.648449,3.441953,4.193903,4.906094,5.580279,6.218168,6.821427,7.391683,7.930521,8.439483,8.920073,9.373753,9.801949,10.206044,10.587384,10.947278,11.286996,11.607770,11.910798,12.197239,12.468217,12.724822,12.968107,13.199092,13.418761,13.628068,13.827930,14.019234,14.202834,14.379552,14.550178,14.715474,14.876167,15.032960,15.186521,15.337492,15.486486,15.634087,15.780853,15.927314,16.073972,16.221306,16.369765,16.519775,16.671739,16.826031,16.983004,17.142988,17.306289,17.473189,17.643949,17.818810,17.997989,18.181683,18.370070,18.563307,18.761532,18.964862,19.173400,19.387226,19.606406,19.830987,20.061000,20.296459,20.537363,20.783696,21.035427,21.292509,21.554883,21.822475,22.095200,22.372959,22.655641,22.943123,23.235271,23.531941,23.832978,24.138217,24.447485,24.760597,25.077364,25.397584,25.721052,26.047553,26.376866,26.708764,27.043015,27.379381,27.717618,28.057479,28.398714,28.741068,29.084283,29.428099,29.772254,30.116484,30.460524,30.804109,31.146972,31.488848,31.829471,32.168578,32.505905,32.841194,33.174185,33.504624,33.832258,34.156841,34.478128,34.795881,35.109867,35.419857,35.725630,36.026970,36.323670,36.615528,36.902353,37.183959,37.460172,37.730825,37.995762,38.254837,38.507915,38.754870,38.995591,39.229977,39.457939,39.679404,39.894308,40.102604,40.304258,40.499252,40.687583,40.869262,41.044318,41.212796,41.374758,41.530283,41.679469,41.822433,41.959309,42.090251,42.215434,42.335051,42.449318,42.558471,42.662769,42.762490,42.857937,42.949437,43.037337,43.122011,43.203856,43.283294,43.360773,43.436765,43.511770,43.586313,43.660949,43.736256,43.812845,43.891352,43.972443,44.056813,44.145189,44.238324,44.337007,44.442053,44.554313,44.674668,44.804031,44.943349,45.093604,45.255809,45.431013,45.620299,45.824787,46.045632,46.284024,46.541191,46.818398,47.116947,47.438178,47.783471,48.154243,48.551952,48.978095,49.434210,49.921874,50.442708,50.998372,51.590570,52.221049,52.891597,53.604046,54.360274,55.162202,56.011796,56.911066,57.862071,58.866912,59.927742,61.046756,62.226200,63.468366,64.775597,66.150283,67.594864,69.111829,70.703720,72.373126,74.122692,75.955110,77.873127,79.879542,81.977207,84.169028,86.457964,88.847030,91.339294,93.937882,96.645973,99.466804,102.403668,105.459916,108.638956,111.944255,115.379337,118.947786,122.653247,126.499421,130.490074,134.629029,138.920173,143.367453,147.974880,152.746526,157.686527,162.799082,168.088455,173.558974,179.215031,185.061086,191.101662,197.341350,203.784807,210.436758,217.301995,224.385378,231.691838,239.226371,246.994046,255.000000
