#1: wavelength, 2-10: measured overlaps with calibration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#The order of the signals is: BB,BG,BR,GB,GG,GR,RB,RG,RR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Length of array: 341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720
0.026485839,0.029410364,0.03142832,0.032685866,0.033943411,0.033254372,0.032562234,0.03194075,0.031404587,0.030868424,0.029978373,0.029052273,0.028539202,0.028753667,0.028968132,0.030743054,0.032868209,0.035054186,0.037403554,0.039752923,0.040658827,0.041019519,0.041286997,0.041131022,0.040975047,0.042038522,0.043802985,0.045692292,0.04885078,0.052009267,0.054223572,0.055646841,0.05707011,0.05791897,0.058767082,0.061210339,0.065577629,0.06994492,0.076312319,0.082882752,0.089636899,0.09671425,0.1037916,0.113417536,0.12361438,0.134459804,0.14704501,0.159630216,0.17499732,0.191413654,0.208980286,0.231762336,0.254544386,0.279654971,0.306102426,0.332910731,0.363374534,0.393838336,0.426796525,0.461842083,0.496887642,0.533939343,0.570993075,0.608431478,0.646333322,0.684235167,0.722570801,0.760950318,0.797279076,0.830004512,0.862729947,0.885671728,0.906426108,0.925574537,0.940421376,0.955268215,0.963380607,0.968956701,0.972290275,0.965476132,0.958661989,0.942349792,0.920591326,0.898310053,0.870751279,0.843192504,0.812755698,0.779913282,0.747070866,0.711374227,0.675675525,0.640100703,0.604674957,0.56924921,0.533672917,0.498081447,0.464255742,0.433528733,0.402801723,0.376035784,0.350153737,0.325271833,0.30306494,0.280858047,0.261158979,0.242403025,0.2238556,0.206249959,0.188644318,0.173722648,0.160338071,0.147433904,0.139362214,0.131290525,0.122772558,0.113882002,0.104991446,0.097513797,0.090036762,0.084277453,0.080582803,0.076888153,0.072289937,0.067600949,0.062579067,0.056973727,0.051368387,0.048896349,0.047122137,0.045796741,0.045670012,0.045543282,0.044537756,0.043202223,0.04175872,0.039828533,0.037898347,0.036061181,0.03427722,0.032660393,0.032718883,0.032777374,0.031953466,0.030393719,0.028833972,0.026513959,0.024193836,0.021895862,0.019624481,0.0173531,0.01686284,0.016550891,0.016451596,0.016724552,0.016997507,0.016528733,0.015895086,0.015285365,0.014739454,0.014193543,0.014314081,0.014684521,0.015109918,0.015782559,0.016455199,0.016401951,0.015934027,0.015567235,0.01621063,0.016854026,0.017651657,0.018577756,0.019503754,0.019727968,0.019952182,0.020429063,0.021208936,0.021988809,0.020907218,0.019639924,0.018670582,0.018222155,0.017773728,0.018737479,0.020014522,0.021028091,0.02134004,0.02165199,0.021488728,0.021147534,0.0208383,0.020672577,0.020506854,0.020359752,0.020223274,0.020068108,0.019726913,0.019385719,0.019092416,0.018838957,0.01858568,0.018751403,0.018917126,0.018812279,0.018383348,0.017954418,0.016488056,0.014918561,0.013306468,0.011619992,0.009933516,0.010609482,0.011808538,0.012930332,0.013846683,0.014763034,0.013373342,0.011121458,0.009422673,0.010202547,0.01098242,0.012637877,0.014792277,0.016649392,0.015557569,0.014465746,0.01297994,0.011166735,0.009354578,0.008993887,0.008633195,0.008334641,0.008110428,0.007886214,0.007564433,0.007232987,0.007501945,0.008817982,0.010134018,0.010292368,0.010194884,0.009836036,0.008783207,0.007730378,0.008146904,0.009111997,0.009977339,0.010396521,0.010815703,0.010918041,0.010840054,0.010773709,0.010822451,0.010871193,0.010557704,0.009943554,0.009328625,0.00794435,0.006560075,0.005464478,0.00471385,0.003963222,0.002857691,0.001717127,0.001042333,0.001178811,0.001315289,0.001411832,0.001499568,0.001485851,0.001203147,0.000920443,0.002228397,0.004129338,0.005964268,0.007504518,0.009044768,0.008888202,0.007767134,0.006691883,0.006067985,0.005444086,0.006136632,0.007920592,0.009701257,0.008950629,0.008200001,0.007529366,0.006954209,0.006379052,0.007206206,0.0081713,0.008823261,0.008930493,0.009037726,0.00910501,0.009163501,0.009379675,0.010013322,0.010646969,0.011046186,0.011358135,0.011779085,0.012685688,0.013592291,0.013988996,0.014096229,0.014054764,0.012553508,0.011052252,0.009886946,0.00899984,0.008116514,0.009608022,0.011099529,0.011617178,0.010973783,0.010330387,0.008870198,0.007329948,0.006192106,0.005753427,0.005314749,0.004860085,0.004401909,0.004259434,0.004951572,0.00564371,0.006875963,0.00830898,0.009260562,0.008071255,0.006881949,0.005082976,0.002938325,0.001026004,0.001386696,0.001747387,0.002422865,0.003358713,0.004293811
0.005329965,0.006236568,0.007047742,0.007778873,0.008510005,0.007099892,0.005686371,0.005014716,0.00523893,0.005463143,0.005244996,0.004981789,0.004309083,0.00291506,0.001521036,0.000899279,0.000450852,7.38E-05,-0.000111395,-0.000296615,-2.90E-05,0.000409695,0.000869479,0.001425139,0.001980799,0.002833583,0.003857167,0.004775986,0.00462976,0.004483534,0.004241829,0.003920131,0.003598433,0.003841408,0.004085119,0.003926729,0.003283334,0.002639938,0.002226644,0.001836707,0.00157749,0.001548245,0.001519,0.001617184,0.001743913,0.001584738,0.000658638,-0.000267461,0.000406208,0.00168325,0.003065986,0.004927934,0.006789881,0.007085022,0.00648062,0.005885853,0.005388683,0.004891514,0.005248805,0.006321131,0.007393457,0.006810227,0.006225322,0.005905707,0.005905707,0.005905707,0.007508073,0.009272537,0.010492489,0.010755696,0.011018903,0.009792254,0.008232508,0.006688662,0.005187405,0.003686149,0.005215748,0.007886814,0.010459075,0.01258423,0.014709385,0.015477675,0.015467927,0.015452028,0.01537404,0.015296053,0.01615263,0.017790364,0.019428098,0.022205573,0.024983871,0.027726776,0.030427087,0.033127399,0.036607009,0.040165181,0.043447342,0.046245137,0.049042933,0.052725394,0.056605264,0.06132345,0.06828382,0.075244189,0.08233916,0.089484749,0.096236255,0.101207948,0.10617964,0.113041889,0.120986849,0.129209476,0.140225187,0.151240898,0.161241856,0.17039562,0.179549383,0.187650774,0.195751708,0.203272688,0.21009658,0.216920472,0.21973147,0.222139329,0.224479901,0.22670254,0.228925179,0.231945096,0.235142576,0.237806258,0.239044307,0.240282356,0.23984077,0.238768444,0.237039445,0.232350457,0.227661468,0.222178706,0.21624192,0.210627903,0.20824929,0.205870676,0.202811659,0.199185248,0.195558836,0.18960289,0.183646608,0.177712475,0.171804934,0.165897394,0.161682362,0.157636769,0.153740034,0.150103874,0.146467715,0.141866509,0.137050791,0.132139366,0.126972705,0.121806044,0.117844663,0.114335233,0.110900262,0.107800265,0.104700269,0.100713075,0.096219055,0.091813746,0.088294568,0.084775389,0.081910383,0.07959026,0.077270201,0.075398505,0.073526809,0.07219591,0.071513521,0.070831132,0.067578149,0.064068719,0.059998854,0.054949174,0.049899494,0.047554495,0.045809528,0.044083191,0.042406463,0.040729736,0.038599075,0.036298449,0.034102585,0.032377115,0.030651646,0.029913088,0.029737616,0.029657368,0.030524977,0.031392586,0.031238508,0.030234421,0.029229971,0.02738752,0.025545069,0.024053029,0.022980703,0.021908378,0.021430136,0.021010954,0.020524325,0.019919923,0.019315521,0.017976847,0.01647559,0.015275385,0.0148757,0.014476015,0.013388064,0.012042783,0.010973162,0.011138885,0.011304608,0.012209298,0.013535083,0.014568939,0.012706992,0.010845044,0.00928657,0.007980282,0.006674875,0.006587139,0.006499403,0.006291831,0.005940888,0.005589945,0.005762317,0.00598653,0.006175217,0.006301947,0.006428676,0.005685145,0.004749297,0.003714771,0.002418231,0.001121692,0.000464002,4.48E-05,-0.000183765,0.000440133,0.001064032,0.001942648,0.002966232,0.003934291,0.004353473,0.004772655,0.005069318,0.005264286,0.005458387,0.004795494,0.004132602,0.003358679,0.002452077,0.001545474,0.000168625,-0.001254644,-0.002645913,-0.003981446,-0.005316979,-0.005422536,-0.005256813,-0.004655913,-0.002901198,-0.001146483,-0.000471143,-0.000198187,-5.01E-05,-0.000459551,-0.000868985,-0.001048447,-0.001097189,-0.00111898,-0.000875269,-0.000631559,0.000432931,0.002177897,0.003919189,0.002837115,0.00175504,0.000446321,-0.001132923,-0.002712166,-0.001948309,-0.000953971,0.000182701,0.001566976,0.002951251,0.00400795,0.00499254,0.005619,0.005297302,0.004975604,0.004199253,0.003253656,0.002375962,0.001800806,0.001225649,0.000967624,0.000889636,0.000845894,0.001138347,0.001430799,0.001291315,0.000794146,0.000297736,0.000278239,0.000258742,0.000332629,0.000517849,0.000703069,0.000559795,0.000384324,0.000597016,0.001484122,0.002371228,0.002435107,0.002318126,0.002062023,0.001438125,0.000814226,0.001320306,0.002246405,0.002902257,0.002356346,0.001810434,0.000468225,-0.001325483,-0.002942909,-0.002835677,-0.002728444,-0.002589199,-0.002423476,-0.002256838
0.010844562,0.010298651,0.010033723,0.010004478,0.009975233,0.010461832,0.010949253,0.010950929,0.010366024,0.009781119,0.009842061,0.00996879,0.010430885,0.011483714,0.012536543,0.013143527,0.013650445,0.014122985,0.014503173,0.014883361,0.014796546,0.014533339,0.014176918,0.013397045,0.012617172,0.01191777,0.011264626,0.010676959,0.010754947,0.010832934,0.011059444,0.011410387,0.01176133,0.012618532,0.013476393,0.014214949,0.014809602,0.015404256,0.015467907,0.015477656,0.015335486,0.014926053,0.014516619,0.014903618,0.015469027,0.015915308,0.016042037,0.016168767,0.016444147,0.016775593,0.01707357,0.017219796,0.017366022,0.016868186,0.016000576,0.015160995,0.014605335,0.014049675,0.013647924,0.013374969,0.013102013,0.014153501,0.01520633,0.015958498,0.016348434,0.016738371,0.016340404,0.015862731,0.015363844,0.014827681,0.014291518,0.014950427,0.015876527,0.016892729,0.018150275,0.019407821,0.020637041,0.021855593,0.022941817,0.023429238,0.023916658,0.024181033,0.024317511,0.024461018,0.024675483,0.024889948,0.025476115,0.026372969,0.027269824,0.028751161,0.03023292,0.032232324,0.034854648,0.037476972,0.039319998,0.041084461,0.04283477,0.04456024,0.04628571,0.048345918,0.050480821,0.052812039,0.055668325,0.058524611,0.062620641,0.0671829,0.072075624,0.078460837,0.08484605,0.091733345,0.09890818,0.106270771,0.115522018,0.124773266,0.135783063,0.148261036,0.16073901,0.172573866,0.184408444,0.196260731,0.208134303,0.220007874,0.233210219,0.246546053,0.260321023,0.274865661,0.289410299,0.302280654,0.314778124,0.326930351,0.338160527,0.349390704,0.360365745,0.371244978,0.381918891,0.391667307,0.401415724,0.410717643,0.419764174,0.428658605,0.436028408,0.443398211,0.450029138,0.456043911,0.462058685,0.465022644,0.467986163,0.47024532,0.47165884,0.473072361,0.47366178,0.474168698,0.473902971,0.472284734,0.470666497,0.468402237,0.465994378,0.463573226,0.461116625,0.458660024,0.454324604,0.449284672,0.44418801,0.438836129,0.433484249,0.428560456,0.423881216,0.419035198,0.412523256,0.406011313,0.398643097,0.39056166,0.382480286,0.374837527,0.367194768,0.359321506,0.351171829,0.343022153,0.333569451,0.323986757,0.314400517,0.304808075,0.295215633,0.285790737,0.276403012,0.266741167,0.256349355,0.245957543,0.237133218,0.228895806,0.220695682,0.212662986,0.204630291,0.195759651,0.18641092,0.177222376,0.169628359,0.162034342,0.153663418,0.144646132,0.135629603,0.128357284,0.121084965,0.114132008,0.107561575,0.100991142,0.095679814,0.090493656,0.085438844,0.080613377,0.075787911,0.071984041,0.068406373,0.064578272,0.060084252,0.055590232,0.051905101,0.0485224,0.045111244,0.041572569,0.038033894,0.035619194,0.033844982,0.032026133,0.0297645,0.027502868,0.025709756,0.024305984,0.022902592,0.022025235,0.021147877,0.021033924,0.021833294,0.022632664,0.021693563,0.020582244,0.019431845,0.018213292,0.01699474,0.016143454,0.015373329,0.01504859,0.015906451,0.016764311,0.016301882,0.015346537,0.0145426,0.014415871,0.014289141,0.01503218,0.016270229,0.017396332,0.017415829,0.017435326,0.017209784,0.016780854,0.016351914,0.015913235,0.015474556,0.015049201,0.014639768,0.014230334,0.01274732,0.011158328,0.009921331,0.009297432,0.008673534,0.008289241,0.007957795,0.007631688,0.007319739,0.007007789,0.007192921,0.00756336,0.007896334,0.008062058,0.008227781,0.008169748,0.007984528,0.007873874,0.008497772,0.009121671,0.009084682,0.008499777,0.00791467,0.00717379,0.00643291,0.005674254,0.004894381,0.004114508,0.005571231,0.007247958,0.008629346,0.009496955,0.010364564,0.009865938,0.009066568,0.008331341,0.007765933,0.007200524,0.007544424,0.008226813,0.008621511,0.007734405,0.006847299,0.006420344,0.006254621,0.00606006,0.005582387,0.005104715,0.00539493,0.006321029,0.007244976,0.006816046,0.006387115,0.006020441,0.005727988,0.005435536,0.005311769,0.005204537,0.005510396,0.006533979,0.007557563,0.00785383,0.007990308,0.007851217,0.006983608,0.006115999,0.005212856,0.004296505,0.003670088,0.00433298,0.004995873,0.00499311,0.004612922,0.004196573,0.003426448,0.002656323,0.002771869,0.003619982,0.004465293
0.001337709,0.000538338,-0.000462491,-0.001632301,-0.002802112,-0.003387946,-0.003972851,-0.003930703,-0.003131333,-0.002331963,-0.001258329,-0.000156758,0.000623569,0.000838034,0.0010525,0.000749466,0.000330284,-0.000215831,-0.001102937,-0.001990043,-0.002304009,-0.002401493,-0.002418075,-0.002067132,-0.001716189,-0.001513808,-0.001396827,-0.001231829,-0.000578685,7.45E-05,0.000377513,0.000387261,0.00039701,0.000504116,0.000611348,0.000643463,0.000584973,0.000526482,-0.000709063,-0.002064093,-0.002952771,-0.003021009,-0.003089248,-0.002623877,-0.002038972,-0.001679085,-0.001922795,-0.002166506,-0.00300482,-0.004067398,-0.004929157,-0.004880415,-0.004831673,-0.004076939,-0.002916878,-0.001785719,-0.000947355,-0.000108991,0.000198652,6.22E-05,-7.43E-05,-0.000337383,-0.00060059,-0.000748838,-0.000758587,-0.000768335,-0.000716114,-0.000657623,-0.000623883,-0.000633632,-0.00064338,-0.000326476,6.35E-05,0.000403046,0.000607763,0.00081248,0.000648962,0.000346761,4.63E-05,-0.000246128,-0.000538581,-0.001109841,-0.001840972,-0.002478965,-0.002176764,-0.001874563,-0.001259071,-0.000381713,0.000495644,0.000954123,0.001412298,0.001605015,0.001478286,0.001351556,0.001428507,0.001525991,0.002005645,0.003155958,0.004306271,0.00422124,0.003860549,0.003335378,0.002370285,0.001405191,0.001729432,0.002538551,0.003296421,0.003822835,0.00434925,0.005074018,0.005912382,0.006699619,0.006972575,0.007245531,0.007444107,0.007580585,0.007717062,0.009490565,0.011264776,0.012808778,0.014076072,0.015343366,0.016238604,0.017096464,0.017964949,0.018852055,0.019739161,0.020562485,0.021371604,0.022172755,0.022952628,0.023732502,0.024214718,0.024585158,0.025130828,0.026466362,0.027801895,0.028839762,0.029707371,0.030603278,0.031782837,0.032962395,0.034237635,0.035592665,0.036947695,0.036372817,0.035797661,0.03552817,0.035625655,0.035723139,0.035714287,0.03569479,0.035756811,0.035961528,0.036166245,0.036051938,0.035866718,0.035607059,0.035148883,0.034690708,0.034034015,0.033302884,0.032341286,0.03034286,0.028344435,0.026681035,0.025209024,0.023899355,0.024211305,0.024523254,0.024994758,0.025599159,0.026203456,0.026076726,0.025949997,0.025606062,0.02500166,0.024397258,0.024936328,0.025589472,0.026292274,0.027081896,0.027871518,0.028693053,0.029521669,0.03052061,0.031973124,0.033425638,0.035254066,0.037223246,0.039123176,0.040712168,0.04230116,0.043834289,0.045335545,0.046830572,0.048263589,0.049696606,0.05173625,0.054280587,0.056824907,0.05933025,0.061835593,0.063196557,0.063186809,0.06317706,0.061633332,0.059937108,0.058482274,0.057448942,0.05641561,0.054065376,0.051423555,0.048749764,0.045990962,0.04323216,0.04084942,0.038607285,0.036381155,0.034226755,0.032072355,0.029911745,0.027747596,0.025577198,0.023344811,0.021112423,0.018549942,0.015713152,0.012877539,0.011668735,0.010459932,0.009930202,0.010212906,0.01049561,0.010059865,0.009552947,0.008690761,0.007209001,0.005727242,0.005003967,0.004448307,0.003860643,0.003188003,0.002515362,0.002297015,0.002248272,0.002222687,0.002300674,0.002378662,0.002419373,0.00243887,0.002458367,0.002477864,0.00249736,0.002106685,0.001375553,0.000643988,-0.000516073,-0.001676135,-0.002272163,-0.002194175,-0.002116188,-0.002916585,-0.003803691,-0.004036584,-0.003129981,-0.002223378,-0.000973341,0.000352444,0.00100277,-0.000137794,-0.001278359,-0.001680404,-0.001807134,-0.00191959,-0.001968333,-0.002017075,-0.002022309,-0.002002812,-0.001880001,-0.000739436,0.000401128,0.001046028,0.00127999,0.001512393,0.0005473,-0.000417794,-0.001542872,-0.002858908,-0.004174944,-0.003893412,-0.003454733,-0.002887955,-0.002098333,-0.001308711,-0.000822697,-0.000403515,-0.000203487,-0.000583676,-0.000963864,-0.000860982,-0.000578278,-0.000266984,0.000171695,0.000610374,0.000613774,0.000370064,6.96E-05,-0.000788283,-0.001646143,-0.002034739,-0.002034739,-0.002035065,-0.002239781,-0.002444498,-0.002115594,-0.0011505,-0.000185407,0.001134814,0.002489844,0.003178941,0.002711017,0.002243093,0.001663275,0.001058873,0.000483901,-1.33E-05,-0.000510438,-0.000829938,-0.001083396,-0.001123879,-0.000217276,0.000689327,0.001259992,0.00164018,0.001935391,0.001399228,0.000863065,0.000406933,1.70E-05,-0.000371568
0.00690362,0.0057923,0.005046789,0.00460811,0.004169432,0.004558052,0.004947988,0.005152459,0.005132962,0.005113465,0.004881635,0.004628176,0.004462971,0.004453223,0.004443474,0.004306342,0.004140619,0.004080673,0.004304887,0.004529101,0.005220317,0.006087926,0.006828906,0.006994629,0.007160352,0.006292329,0.004830067,0.003493521,0.003435031,0.00337654,0.003376398,0.00342514,0.003473882,0.004213862,0.004954742,0.00563376,0.006238162,0.006842563,0.005738908,0.004461866,0.003827824,0.004324994,0.004822163,0.005470654,0.006153044,0.006419812,0.0055717,0.004723587,0.004647045,0.00486151,0.005095352,0.00541705,0.005738748,0.005552627,0.005074954,0.004679612,0.005118291,0.005556969,0.005958498,0.006328937,0.006699377,0.006300471,0.005900786,0.005602795,0.005427324,0.005251852,0.005917402,0.00666803,0.007036792,0.006734592,0.006432391,0.005532654,0.004499322,0.00379195,0.003957673,0.004123396,0.004940611,0.006003189,0.006734064,0.005963939,0.005193814,0.004045749,0.002680971,0.001532345,0.002565677,0.003599009,0.00422347,0.004506174,0.004788878,0.004233823,0.003678164,0.003551662,0.003941599,0.004331536,0.004632916,0.004925368,0.005047968,0.004872496,0.004697025,0.005318549,0.006117919,0.006705058,0.006724554,0.006744051,0.006756464,0.006766212,0.006710575,0.006359632,0.006008689,0.006159828,0.006598507,0.006953444,0.006466024,0.005978603,0.00526273,0.004356127,0.003449524,0.003897364,0.004345792,0.004780937,0.005200119,0.005619301,0.006091634,0.006569306,0.007135514,0.007856897,0.00857828,0.008438603,0.008107157,0.007727908,0.00722099,0.006714072,0.005895324,0.004959476,0.004124518,0.00374433,0.003364142,0.003504868,0.003943546,0.004361886,0.004576352,0.004790817,0.005425219,0.006409809,0.007394399,0.007823409,0.00825234,0.008198406,0.007564759,0.006931112,0.006527858,0.00614767,0.006111273,0.006676681,0.007242089,0.007608108,0.007929805,0.008118577,0.007952854,0.007787131,0.007954632,0.008247085,0.008340981,0.007541611,0.00674224,0.006755618,0.00723329,0.00773935,0.008528972,0.009318594,0.009438088,0.008999409,0.008560846,0.008921538,0.009282229,0.009585294,0.009819256,0.010053218,0.010304909,0.010558368,0.010946614,0.011570513,0.012194412,0.012650764,0.013069946,0.013342754,0.013225773,0.013108792,0.012708103,0.012201185,0.011894915,0.012489568,0.013084221,0.014609924,0.01666684,0.01867481,0.020195563,0.021716316,0.023332852,0.025029076,0.026725613,0.029143221,0.031560828,0.033956258,0.036325123,0.038693988,0.041151523,0.043617872,0.046371761,0.049627732,0.052883704,0.055956107,0.058987864,0.062333993,0.066516064,0.070698135,0.07590196,0.081487803,0.087176796,0.093328047,0.099479298,0.106350887,0.113632955,0.121039114,0.129676211,0.138313308,0.146732118,0.15496953,0.163207977,0.172878406,0.182548836,0.192450062,0.202627409,0.212804756,0.22378925,0.234853703,0.246014079,0.257341739,0.2686694,0.277929193,0.286732013,0.294460041,0.299334249,0.304208458,0.307975326,0.311328781,0.31435092,0.31589117,0.31743142,0.316194625,0.313377333,0.310357643,0.305337208,0.300316774,0.294555897,0.288180433,0.281800109,0.270618675,0.259437241,0.247562977,0.23486079,0.222158603,0.209199112,0.196214221,0.184032873,0.173251124,0.162469375,0.152733905,0.143229199,0.133500229,0.123176656,0.112853083,0.104290595,0.096384629,0.088762333,0.082406365,0.076050397,0.070148157,0.064503823,0.059063423,0.05563198,0.052200537,0.049195473,0.046543904,0.043892765,0.041572642,0.039252519,0.036519101,0.033292375,0.030065649,0.0274602,0.024915863,0.022997791,0.022169176,0.02134056,0.020927408,0.02060571,0.019939245,0.018360002,0.016780758,0.01585508,0.01517269,0.014635041,0.014742273,0.014849506,0.014620952,0.01420177,0.013737529,0.012830926,0.011924323,0.011049716,0.010201603,0.009353832,0.008720185,0.008086538,0.008302238,0.009530538,0.010758839,0.011285762,0.011743937,0.01153618,0.010171402,0.008806624,0.007513778,0.006236735,0.005291446,0.005223207,0.005154968,0.005584204,0.006198354,0.006816084,0.007449731,0.008083378,0.008163349,0.007929387,0.007641184,0.006822317,0.00600345,0.005115224,0.004169627,0.00322566
